BENE_ID,FRONTEND_USER_NAME,FRONTEND_USER_PASSWORD,total_claim_count,total_claim_line_count,carrier_claim_count,carrier_claim_line_count,inpatient_claim_count,inpatient_claim_line_count,partd_event_count,
19990000006434,BBUser06433,PW06433!,42,78,42,78,0,0,0,
19990000006461,BBUser06460,PW06460!,42,79,41,64,1,15,0,
19990000006468,BBUser06467,PW06467!,42,64,42,64,0,0,0,
19990000006562,BBUser06561,PW06561!,42,78,42,78,0,0,0,
19990000006589,BBUser06588,PW06588!,42,77,42,77,0,0,0,
19990000006636,BBUser06635,PW06635!,42,79,41,59,1,20,0,
19990000006641,BBUser06640,PW06640!,42,61,42,61,0,0,0,
19990000006700,BBUser06699,PW06699!,42,91,42,91,0,0,0,
19990000006723,BBUser06722,PW06722!,42,84,42,84,0,0,0,
19990000006732,BBUser06731,PW06731!,42,66,42,66,0,0,0,
19990000006750,BBUser06749,PW06749!,42,66,42,66,0,0,0,
19990000006753,BBUser06752,PW06752!,42,62,42,62,0,0,0,
19990000006804,BBUser06803,PW06803!,42,78,42,78,0,0,0,
19990000006835,BBUser06834,PW06834!,42,53,42,53,0,0,0,
19990000006977,BBUser06976,PW06976!,42,59,42,59,0,0,0,
19990000006999,BBUser06998,PW06998!,42,77,42,77,0,0,0,
19990000007060,BBUser07059,PW07059!,42,66,42,66,0,0,0,
19990000007073,BBUser07072,PW07072!,42,77,41,59,1,18,0,
19990000007132,BBUser07131,PW07131!,42,62,42,62,0,0,0,
19990000007183,BBUser07182,PW07182!,42,89,40,63,2,26,0,
19990000007238,BBUser07237,PW07237!,42,60,42,60,0,0,0,
19990000007272,BBUser07271,PW07271!,42,72,41,60,1,12,0,
19990000007317,BBUser07316,PW07316!,42,61,42,61,0,0,0,
19990000007416,BBUser07415,PW07415!,42,82,41,64,1,18,0,
19990000007454,BBUser07453,PW07453!,42,65,42,65,0,0,0,
19990000007465,BBUser07464,PW07464!,42,72,42,72,0,0,0,
19990000007507,BBUser07506,PW07506!,42,67,42,67,0,0,0,
19990000007511,BBUser07510,PW07510!,42,72,41,62,1,10,0,
19990000007514,BBUser07513,PW07513!,42,66,42,66,0,0,0,
19990000007598,BBUser07597,PW07597!,42,85,41,71,1,14,0,
19990000007633,BBUser07632,PW07632!,42,74,42,74,0,0,0,
19990000007635,BBUser07634,PW07634!,42,95,42,95,0,0,0,
19990000007656,BBUser07655,PW07655!,42,141,42,141,0,0,0,
19990000007736,BBUser07735,PW07735!,42,69,42,69,0,0,0,
19990000007772,BBUser07771,PW07771!,42,62,42,62,0,0,0,
19990000007874,BBUser07873,PW07873!,42,68,42,68,0,0,0,
19990000007912,BBUser07911,PW07911!,42,62,42,62,0,0,0,
19990000007996,BBUser07995,PW07995!,42,78,42,78,0,0,0,
19990000008010,BBUser08009,PW08009!,42,56,42,56,0,0,0,
19990000008013,BBUser08012,PW08012!,42,74,42,74,0,0,0,
19990000008050,BBUser08049,PW08049!,42,50,42,50,0,0,0,
19990000008055,BBUser08054,PW08054!,42,59,42,59,0,0,0,
19990000008092,BBUser08091,PW08091!,42,79,42,79,0,0,0,
19990000008100,BBUser08099,PW08099!,42,66,42,66,0,0,0,
19990000008107,BBUser08106,PW08106!,42,67,42,67,0,0,0,
19990000008117,BBUser08116,PW08116!,42,67,42,67,0,0,0,
19990000008171,BBUser08170,PW08170!,42,90,42,90,0,0,0,
19990000008183,BBUser08182,PW08182!,42,55,42,55,0,0,0,
19990000008236,BBUser08235,PW08235!,42,85,42,85,0,0,0,
19990000008340,BBUser08339,PW08339!,42,113,42,113,0,0,0,
19990000008342,BBUser08341,PW08341!,42,64,42,64,0,0,0,
19990000008461,BBUser08460,PW08460!,42,83,42,83,0,0,0,
19990000008464,BBUser08463,PW08463!,42,70,42,70,0,0,0,
19990000008481,BBUser08480,PW08480!,42,84,41,72,1,12,0,
19990000008536,BBUser08535,PW08535!,42,87,41,76,1,11,0,
19990000008580,BBUser08579,PW08579!,42,89,42,89,0,0,0,
19990000008627,BBUser08626,PW08626!,42,99,41,92,1,7,0,
19990000008644,BBUser08643,PW08643!,42,97,41,73,1,24,0,
19990000008730,BBUser08729,PW08729!,42,65,42,65,0,0,0,
19990000008762,BBUser08761,PW08761!,42,57,42,57,0,0,0,
19990000008869,BBUser08868,PW08868!,42,76,41,65,1,11,0,
19990000009020,BBUser09019,PW09019!,42,86,42,86,0,0,0,
19990000009039,BBUser09038,PW09038!,42,80,41,64,1,16,0,
19990000009061,BBUser09060,PW09060!,42,64,42,64,0,0,0,
19990000009104,BBUser09103,PW09103!,42,49,42,49,0,0,0,
19990000009180,BBUser09179,PW09179!,42,67,42,67,0,0,0,
19990000009196,BBUser09195,PW09195!,42,76,42,76,0,0,0,
19990000009246,BBUser09245,PW09245!,42,73,41,58,1,15,0,
19990000009265,BBUser09264,PW09264!,42,76,42,76,0,0,0,
19990000009268,BBUser09267,PW09267!,42,84,42,84,0,0,0,
19990000009310,BBUser09309,PW09309!,42,60,42,60,0,0,0,
19990000009356,BBUser09355,PW09355!,42,83,42,83,0,0,0,
19990000009433,BBUser09432,PW09432!,42,60,42,60,0,0,0,
19990000009509,BBUser09508,PW09508!,42,67,42,67,0,0,0,
19990000009610,BBUser09609,PW09609!,42,71,42,71,0,0,0,
19990000009663,BBUser09662,PW09662!,42,57,42,57,0,0,0,
19990000009668,BBUser09667,PW09667!,42,112,39,58,3,54,0,
19990000009682,BBUser09681,PW09681!,42,64,42,64,0,0,0,
19990000009688,BBUser09687,PW09687!,42,52,42,52,0,0,0,
19990000009705,BBUser09704,PW09704!,42,53,42,53,0,0,0,
19990000009751,BBUser09750,PW09750!,42,109,41,96,1,13,0,
19990000009793,BBUser09792,PW09792!,42,70,42,70,0,0,0,
19990000009885,BBUser09884,PW09884!,42,84,42,84,0,0,0,
19990000000087,BBUser00086,PW00086!,41,61,41,61,0,0,0,
19990000000300,BBUser00299,PW00299!,41,70,41,70,0,0,0,
19990000000343,BBUser00342,PW00342!,41,82,40,71,1,11,0,
19990000000450,BBUser00449,PW00449!,41,86,41,86,0,0,0,
19990000000505,BBUser00504,PW00504!,41,75,41,75,0,0,0,
19990000000528,BBUser00527,PW00527!,41,80,41,80,0,0,0,
19990000000570,BBUser00569,PW00569!,41,70,41,70,0,0,0,
19990000000610,BBUser00609,PW00609!,41,98,41,98,0,0,0,
19990000000633,BBUser00632,PW00632!,41,66,41,66,0,0,0,
19990000000670,BBUser00669,PW00669!,41,76,40,65,1,11,0,
19990000000680,BBUser00679,PW00679!,41,66,41,66,0,0,0,
19990000000700,BBUser00699,PW00699!,41,65,41,65,0,0,0,
19990000000731,BBUser00730,PW00730!,41,83,40,70,1,13,0,
19990000000754,BBUser00753,PW00753!,41,57,41,57,0,0,0,
19990000000756,BBUser00755,PW00755!,41,53,41,53,0,0,0,
19990000000800,BBUser00799,PW00799!,41,81,40,62,1,19,0,
19990000000832,BBUser00831,PW00831!,41,66,41,66,0,0,0,
19990000000857,BBUser00856,PW00856!,41,77,41,77,0,0,0,
19990000000861,BBUser00860,PW00860!,41,77,41,77,0,0,0,
19990000000883,BBUser00882,PW00882!,41,59,41,59,0,0,0,
19990000000907,BBUser00906,PW00906!,41,90,41,90,0,0,0,
19990000000933,BBUser00932,PW00932!,41,77,41,77,0,0,0,
19990000000938,BBUser00937,PW00937!,41,80,41,80,0,0,0,
19990000000964,BBUser00963,PW00963!,41,70,41,70,0,0,0,
19990000000978,BBUser00977,PW00977!,41,83,41,83,0,0,0,
19990000000987,BBUser00986,PW00986!,41,71,41,71,0,0,0,
19990000000988,BBUser00987,PW00987!,41,55,41,55,0,0,0,
19990000001021,BBUser01020,PW01020!,41,76,40,64,1,12,0,
19990000001042,BBUser01041,PW01041!,41,72,41,72,0,0,0,
19990000001115,BBUser01114,PW01114!,41,71,41,71,0,0,0,
19990000001176,BBUser01175,PW01175!,41,65,41,65,0,0,0,
19990000001180,BBUser01179,PW01179!,41,64,40,54,1,10,0,
19990000001216,BBUser01215,PW01215!,41,81,41,81,0,0,0,
19990000001294,BBUser01293,PW01293!,41,95,41,95,0,0,0,
19990000001333,BBUser01332,PW01332!,41,74,41,74,0,0,0,
19990000001361,BBUser01360,PW01360!,41,63,41,63,0,0,0,
19990000001367,BBUser01366,PW01366!,41,56,41,56,0,0,0,
19990000001421,BBUser01420,PW01420!,41,88,41,88,0,0,0,
19990000001429,BBUser01428,PW01428!,41,83,41,83,0,0,0,
19990000001481,BBUser01480,PW01480!,41,60,41,60,0,0,0,
19990000001543,BBUser01542,PW01542!,41,63,41,63,0,0,0,
19990000001609,BBUser01608,PW01608!,41,84,40,76,1,8,0,
19990000001653,BBUser01652,PW01652!,41,73,41,73,0,0,0,
19990000001755,BBUser01754,PW01754!,41,74,41,74,0,0,0,
19990000001777,BBUser01776,PW01776!,41,74,41,74,0,0,0,
19990000001783,BBUser01782,PW01782!,41,73,41,73,0,0,0,
19990000001840,BBUser01839,PW01839!,41,87,41,87,0,0,0,
19990000001906,BBUser01905,PW01905!,41,66,41,66,0,0,0,
19990000001926,BBUser01925,PW01925!,41,91,41,91,0,0,0,
19990000001945,BBUser01944,PW01944!,41,77,41,77,0,0,0,
19990000001951,BBUser01950,PW01950!,41,74,41,74,0,0,0,
19990000001964,BBUser01963,PW01963!,41,77,41,77,0,0,0,
19990000002003,BBUser02002,PW02002!,41,62,41,62,0,0,0,
19990000002066,BBUser02065,PW02065!,41,61,41,61,0,0,0,
19990000002075,BBUser02074,PW02074!,41,87,39,55,2,32,0,
19990000002219,BBUser02218,PW02218!,41,58,41,58,0,0,0,
19990000002305,BBUser02304,PW02304!,41,61,41,61,0,0,0,
19990000002311,BBUser02310,PW02310!,41,66,41,66,0,0,0,
19990000002366,BBUser02365,PW02365!,41,56,41,56,0,0,0,
19990000002395,BBUser02394,PW02394!,41,66,41,66,0,0,0,
19990000002406,BBUser02405,PW02405!,41,57,41,57,0,0,0,
19990000002411,BBUser02410,PW02410!,41,71,40,54,1,17,0,
19990000002496,BBUser02495,PW02495!,41,77,41,77,0,0,0,
19990000002523,BBUser02522,PW02522!,41,96,39,66,2,30,0,
19990000002574,BBUser02573,PW02573!,41,76,41,76,0,0,0,
19990000002612,BBUser02611,PW02611!,41,82,41,82,0,0,0,
19990000002647,BBUser02646,PW02646!,41,87,40,68,1,19,0,
19990000002653,BBUser02652,PW02652!,41,80,41,80,0,0,0,
19990000002738,BBUser02737,PW02737!,41,67,41,67,0,0,0,
19990000002771,BBUser02770,PW02770!,41,76,41,76,0,0,0,
19990000002783,BBUser02782,PW02782!,41,46,41,46,0,0,0,
19990000002863,BBUser02862,PW02862!,41,60,41,60,0,0,0,
19990000002896,BBUser02895,PW02895!,41,61,40,54,1,7,0,
19990000002944,BBUser02943,PW02943!,41,86,40,66,1,20,0,
19990000002994,BBUser02993,PW02993!,41,69,41,69,0,0,0,
19990000003084,BBUser03083,PW03083!,41,65,41,65,0,0,0,
19990000003110,BBUser03109,PW03109!,41,67,41,67,0,0,0,
19990000003147,BBUser03146,PW03146!,41,69,41,69,0,0,0,
19990000003187,BBUser03186,PW03186!,41,75,41,75,0,0,0,
19990000003275,BBUser03274,PW03274!,41,91,39,60,2,31,0,
19990000003332,BBUser03331,PW03331!,41,52,41,52,0,0,0,
19990000003377,BBUser03376,PW03376!,41,94,41,94,0,0,0,
19990000003434,BBUser03433,PW03433!,41,63,41,63,0,0,0,
19990000003486,BBUser03485,PW03485!,41,74,41,74,0,0,0,
19990000003533,BBUser03532,PW03532!,41,73,41,73,0,0,0,
19990000003564,BBUser03563,PW03563!,41,91,41,91,0,0,0,
19990000003627,BBUser03626,PW03626!,41,72,41,72,0,0,0,
19990000003666,BBUser03665,PW03665!,41,70,41,70,0,0,0,
19990000003708,BBUser03707,PW03707!,41,97,41,97,0,0,0,
19990000003749,BBUser03748,PW03748!,41,93,41,93,0,0,0,
19990000003813,BBUser03812,PW03812!,41,112,41,112,0,0,0,
19990000003872,BBUser03871,PW03871!,41,67,41,67,0,0,0,
19990000003898,BBUser03897,PW03897!,41,66,41,66,0,0,0,
19990000004164,BBUser04163,PW04163!,41,52,41,52,0,0,0,
19990000004168,BBUser04167,PW04167!,41,99,40,86,1,13,0,
19990000004220,BBUser04219,PW04219!,41,67,41,67,0,0,0,
19990000004229,BBUser04228,PW04228!,41,65,41,65,0,0,0,
19990000004281,BBUser04280,PW04280!,41,72,41,72,0,0,0,
19990000004382,BBUser04381,PW04381!,41,70,41,70,0,0,0,
19990000004467,BBUser04466,PW04466!,41,71,41,71,0,0,0,
19990000004550,BBUser04549,PW04549!,41,79,41,79,0,0,0,
19990000004565,BBUser04564,PW04564!,41,60,41,60,0,0,0,
19990000004580,BBUser04579,PW04579!,41,63,41,63,0,0,0,
19990000004694,BBUser04693,PW04693!,41,88,40,75,1,13,0,
19990000004698,BBUser04697,PW04697!,41,74,41,74,0,0,0,
19990000004702,BBUser04701,PW04701!,41,80,41,80,0,0,0,
19990000004756,BBUser04755,PW04755!,41,87,39,61,2,26,0,
19990000005168,BBUser05167,PW05167!,41,89,41,89,0,0,0,
19990000005189,BBUser05188,PW05188!,41,72,41,72,0,0,0,
19990000005194,BBUser05193,PW05193!,41,74,41,74,0,0,0,
19990000005234,BBUser05233,PW05233!,41,62,40,53,1,9,0,
19990000005255,BBUser05254,PW05254!,41,78,40,58,1,20,0,
19990000005333,BBUser05332,PW05332!,41,93,39,67,2,26,0,
19990000005349,BBUser05348,PW05348!,41,76,40,74,1,2,0,
19990000005413,BBUser05412,PW05412!,41,70,41,70,0,0,0,
19990000005428,BBUser05427,PW05427!,41,65,41,65,0,0,0,
19990000005458,BBUser05457,PW05457!,41,70,41,70,0,0,0,
19990000005467,BBUser05466,PW05466!,41,74,40,59,1,15,0,
19990000005500,BBUser05499,PW05499!,41,47,41,47,0,0,0,
19990000005513,BBUser05512,PW05512!,41,75,41,75,0,0,0,
19990000005565,BBUser05564,PW05564!,41,95,39,66,2,29,0,
19990000005593,BBUser05592,PW05592!,41,81,41,81,0,0,0,
19990000005606,BBUser05605,PW05605!,41,66,41,66,0,0,0,
19990000005711,BBUser05710,PW05710!,41,72,41,72,0,0,0,
19990000005776,BBUser05775,PW05775!,41,62,41,62,0,0,0,
19990000005783,BBUser05782,PW05782!,41,79,41,79,0,0,0,
19990000005800,BBUser05799,PW05799!,41,66,41,66,0,0,0,
19990000005849,BBUser05848,PW05848!,41,63,40,52,1,11,0,
19990000005853,BBUser05852,PW05852!,41,65,41,65,0,0,0,
19990000005982,BBUser05981,PW05981!,41,60,41,60,0,0,0,
19990000006117,BBUser06116,PW06116!,41,61,41,61,0,0,0,
19990000006183,BBUser06182,PW06182!,41,76,40,65,1,11,0,
19990000006279,BBUser06278,PW06278!,41,57,41,57,0,0,0,
19990000006282,BBUser06281,PW06281!,41,81,41,81,0,0,0,
19990000006298,BBUser06297,PW06297!,41,109,40,92,1,17,0,
19990000006313,BBUser06312,PW06312!,41,69,41,69,0,0,0,
19990000006351,BBUser06350,PW06350!,41,64,41,64,0,0,0,
19990000006484,BBUser06483,PW06483!,41,86,38,53,3,33,0,
19990000006553,BBUser06552,PW06552!,41,63,41,63,0,0,0,
19990000006611,BBUser06610,PW06610!,41,96,39,63,2,33,0,
19990000006617,BBUser06616,PW06616!,41,84,40,76,1,8,0,
19990000006645,BBUser06644,PW06644!,41,70,41,70,0,0,0,
19990000006728,BBUser06727,PW06727!,41,80,40,68,1,12,0,
19990000006761,BBUser06760,PW06760!,41,47,41,47,0,0,0,
19990000006864,BBUser06863,PW06863!,41,67,41,67,0,0,0,
19990000006865,BBUser06864,PW06864!,41,67,41,67,0,0,0,
19990000006873,BBUser06872,PW06872!,41,94,40,74,1,20,0,
19990000006886,BBUser06885,PW06885!,41,66,41,66,0,0,0,
19990000006948,BBUser06947,PW06947!,41,90,40,77,1,13,0,
19990000006961,BBUser06960,PW06960!,41,51,41,51,0,0,0,
19990000006963,BBUser06962,PW06962!,41,76,41,76,0,0,0,
19990000006969,BBUser06968,PW06968!,41,77,41,77,0,0,0,
19990000007000,BBUser06999,PW06999!,41,54,41,54,0,0,0,
19990000007001,BBUser07000,PW07000!,41,78,41,78,0,0,0,
19990000007020,BBUser07019,PW07019!,41,72,41,72,0,0,0,
19990000007094,BBUser07093,PW07093!,41,67,40,53,1,14,0,
19990000007099,BBUser07098,PW07098!,41,76,40,59,1,17,0,
19990000007125,BBUser07124,PW07124!,41,96,39,61,2,35,0,
19990000007180,BBUser07179,PW07179!,41,126,36,60,5,66,0,
19990000007207,BBUser07206,PW07206!,41,81,41,81,0,0,0,
19990000007209,BBUser07208,PW07208!,41,63,41,63,0,0,0,
19990000007219,BBUser07218,PW07218!,41,71,41,71,0,0,0,
19990000007229,BBUser07228,PW07228!,41,60,41,60,0,0,0,
19990000007261,BBUser07260,PW07260!,41,78,40,55,1,23,0,
19990000007295,BBUser07294,PW07294!,41,88,41,88,0,0,0,
19990000007330,BBUser07329,PW07329!,41,94,41,94,0,0,0,
19990000007338,BBUser07337,PW07337!,41,74,41,74,0,0,0,
19990000007422,BBUser07421,PW07421!,41,90,39,62,2,28,0,
19990000007445,BBUser07444,PW07444!,41,89,38,52,3,37,0,
19990000007534,BBUser07533,PW07533!,41,74,41,74,0,0,0,
19990000007540,BBUser07539,PW07539!,41,106,41,106,0,0,0,
19990000007600,BBUser07599,PW07599!,41,83,41,83,0,0,0,
19990000007611,BBUser07610,PW07610!,41,76,40,64,1,12,0,
19990000007616,BBUser07615,PW07615!,41,82,39,68,2,14,0,
19990000007650,BBUser07649,PW07649!,41,77,41,77,0,0,0,
19990000007670,BBUser07669,PW07669!,41,67,41,67,0,0,0,
19990000007804,BBUser07803,PW07803!,41,111,41,111,0,0,0,
19990000007805,BBUser07804,PW07804!,41,72,41,72,0,0,0,
19990000007837,BBUser07836,PW07836!,41,85,41,85,0,0,0,
19990000007865,BBUser07864,PW07864!,41,69,41,69,0,0,0,
19990000007887,BBUser07886,PW07886!,41,119,40,103,1,16,0,
19990000007943,BBUser07942,PW07942!,41,77,41,77,0,0,0,
19990000007975,BBUser07974,PW07974!,41,94,39,66,2,28,0,
19990000008022,BBUser08021,PW08021!,41,84,40,75,1,9,0,
19990000008078,BBUser08077,PW08077!,41,78,41,78,0,0,0,
19990000008089,BBUser08088,PW08088!,41,83,41,83,0,0,0,
19990000008148,BBUser08147,PW08147!,41,63,41,63,0,0,0,
19990000008151,BBUser08150,PW08150!,41,68,41,68,0,0,0,
19990000008239,BBUser08238,PW08238!,41,59,41,59,0,0,0,
19990000008308,BBUser08307,PW08307!,41,90,40,75,1,15,0,
19990000008411,BBUser08410,PW08410!,41,55,41,55,0,0,0,
19990000008414,BBUser08413,PW08413!,41,63,41,63,0,0,0,
19990000008462,BBUser08461,PW08461!,41,70,41,70,0,0,0,
19990000008467,BBUser08466,PW08466!,41,81,40,72,1,9,0,
19990000008532,BBUser08531,PW08531!,41,68,41,68,0,0,0,
19990000008589,BBUser08588,PW08588!,41,64,41,64,0,0,0,
19990000008603,BBUser08602,PW08602!,41,63,41,63,0,0,0,
19990000008621,BBUser08620,PW08620!,41,83,40,71,1,12,0,
19990000008636,BBUser08635,PW08635!,41,89,40,71,1,18,0,
19990000008783,BBUser08782,PW08782!,41,76,41,76,0,0,0,
19990000008802,BBUser08801,PW08801!,41,70,40,56,1,14,0,
19990000008828,BBUser08827,PW08827!,41,54,41,54,0,0,0,
19990000008967,BBUser08966,PW08966!,41,59,41,59,0,0,0,
19990000009064,BBUser09063,PW09063!,41,68,41,68,0,0,0,
19990000009158,BBUser09157,PW09157!,41,91,41,91,0,0,0,
19990000009177,BBUser09176,PW09176!,41,66,41,66,0,0,0,
19990000009228,BBUser09227,PW09227!,41,54,41,54,0,0,0,
19990000009502,BBUser09501,PW09501!,41,83,39,60,2,23,0,
19990000009519,BBUser09518,PW09518!,41,85,41,85,0,0,0,
19990000009612,BBUser09611,PW09611!,41,63,41,63,0,0,0,
19990000009634,BBUser09633,PW09633!,41,105,41,105,0,0,0,
19990000009714,BBUser09713,PW09713!,41,88,41,88,0,0,0,
19990000009717,BBUser09716,PW09716!,41,87,41,87,0,0,0,
19990000009866,BBUser09865,PW09865!,41,55,41,55,0,0,0,
19990000009917,BBUser09916,PW09916!,41,75,41,75,0,0,0,
19990000009949,BBUser09948,PW09948!,41,62,41,62,0,0,0,
19990000009963,BBUser09962,PW09962!,41,61,41,61,0,0,0,
19990000009982,BBUser09981,PW09981!,41,70,41,70,0,0,0,
19990000000069,BBUser00068,PW00068!,40,77,40,77,0,0,0,
19990000000095,BBUser00094,PW00094!,40,78,39,64,1,14,0,
19990000000135,BBUser00134,PW00134!,40,63,40,63,0,0,0,
19990000000136,BBUser00135,PW00135!,40,67,40,67,0,0,0,
19990000000140,BBUser00139,PW00139!,40,74,39,63,1,11,0,
19990000000161,BBUser00160,PW00160!,40,102,39,85,1,17,0,
19990000000253,BBUser00252,PW00252!,40,83,40,83,0,0,0,
19990000000258,BBUser00257,PW00257!,40,71,40,71,0,0,0,
19990000000269,BBUser00268,PW00268!,40,68,40,68,0,0,0,
19990000000404,BBUser00403,PW00403!,40,97,40,97,0,0,0,
19990000000468,BBUser00467,PW00467!,40,59,40,59,0,0,0,
19990000000500,BBUser00499,PW00499!,40,60,39,49,1,11,0,
19990000000523,BBUser00522,PW00522!,40,70,40,70,0,0,0,
19990000000580,BBUser00579,PW00579!,40,70,40,70,0,0,0,
19990000000635,BBUser00634,PW00634!,40,55,40,55,0,0,0,
19990000000757,BBUser00756,PW00756!,40,79,40,79,0,0,0,
19990000000788,BBUser00787,PW00787!,40,79,39,64,1,15,0,
19990000000811,BBUser00810,PW00810!,40,61,40,61,0,0,0,
19990000000828,BBUser00827,PW00827!,40,96,40,96,0,0,0,
19990000000924,BBUser00923,PW00923!,40,55,40,55,0,0,0,
19990000001011,BBUser01010,PW01010!,40,51,40,51,0,0,0,
19990000001012,BBUser01011,PW01011!,40,68,40,68,0,0,0,
19990000001106,BBUser01105,PW01105!,40,64,40,64,0,0,0,
19990000001107,BBUser01106,PW01106!,40,65,40,65,0,0,0,
19990000001131,BBUser01130,PW01130!,40,62,39,50,1,12,0,
19990000001232,BBUser01231,PW01231!,40,92,38,64,2,28,0,
19990000001378,BBUser01377,PW01377!,40,88,40,88,0,0,0,
19990000001405,BBUser01404,PW01404!,40,59,40,59,0,0,0,
19990000001413,BBUser01412,PW01412!,40,66,40,66,0,0,0,
19990000001467,BBUser01466,PW01466!,40,96,40,96,0,0,0,
19990000001494,BBUser01493,PW01493!,40,60,39,50,1,10,0,
19990000001503,BBUser01502,PW01502!,40,69,39,51,1,18,0,
19990000001551,BBUser01550,PW01550!,40,114,37,85,3,29,0,
19990000001624,BBUser01623,PW01623!,40,55,40,55,0,0,0,
19990000001634,BBUser01633,PW01633!,40,69,40,69,0,0,0,
19990000001654,BBUser01653,PW01653!,40,65,40,65,0,0,0,
19990000001760,BBUser01759,PW01759!,40,76,40,76,0,0,0,
19990000001781,BBUser01780,PW01780!,40,77,39,60,1,17,0,
19990000001815,BBUser01814,PW01814!,40,69,40,69,0,0,0,
19990000001821,BBUser01820,PW01820!,40,71,39,61,1,10,0,
19990000001890,BBUser01889,PW01889!,40,62,40,62,0,0,0,
19990000001910,BBUser01909,PW01909!,40,66,40,66,0,0,0,
19990000001959,BBUser01958,PW01958!,40,64,40,64,0,0,0,
19990000001975,BBUser01974,PW01974!,40,107,39,97,1,10,0,
19990000002001,BBUser02000,PW02000!,40,54,40,54,0,0,0,
19990000002032,BBUser02031,PW02031!,40,77,40,77,0,0,0,
19990000002061,BBUser02060,PW02060!,40,79,39,65,1,14,0,
19990000002121,BBUser02120,PW02120!,40,62,40,62,0,0,0,
19990000002159,BBUser02158,PW02158!,40,69,40,69,0,0,0,
19990000002228,BBUser02227,PW02227!,40,64,40,64,0,0,0,
19990000002251,BBUser02250,PW02250!,40,57,40,57,0,0,0,
19990000002269,BBUser02268,PW02268!,40,55,40,55,0,0,0,
19990000002300,BBUser02299,PW02299!,40,66,40,66,0,0,0,
19990000002319,BBUser02318,PW02318!,40,69,40,69,0,0,0,
19990000002368,BBUser02367,PW02367!,40,54,40,54,0,0,0,
19990000002392,BBUser02391,PW02391!,40,63,40,63,0,0,0,
19990000002452,BBUser02451,PW02451!,40,70,40,70,0,0,0,
19990000002455,BBUser02454,PW02454!,40,57,40,57,0,0,0,
19990000002479,BBUser02478,PW02478!,40,110,37,69,3,41,0,
19990000002508,BBUser02507,PW02507!,40,81,40,81,0,0,0,
19990000002622,BBUser02621,PW02621!,40,76,40,76,0,0,0,
19990000002713,BBUser02712,PW02712!,40,68,40,68,0,0,0,
19990000002717,BBUser02716,PW02716!,40,103,38,78,2,25,0,
19990000002729,BBUser02728,PW02728!,40,55,40,55,0,0,0,
19990000002798,BBUser02797,PW02797!,40,77,40,77,0,0,0,
19990000002799,BBUser02798,PW02798!,40,64,40,64,0,0,0,
19990000002842,BBUser02841,PW02841!,40,60,40,60,0,0,0,
19990000002955,BBUser02954,PW02954!,40,87,40,87,0,0,0,
19990000003078,BBUser03077,PW03077!,40,79,40,79,0,0,0,
19990000003269,BBUser03268,PW03268!,40,69,40,69,0,0,0,
19990000003286,BBUser03285,PW03285!,40,94,40,94,0,0,0,
19990000003303,BBUser03302,PW03302!,40,69,40,69,0,0,0,
19990000003367,BBUser03366,PW03366!,40,60,40,60,0,0,0,
19990000003478,BBUser03477,PW03477!,40,66,40,66,0,0,0,
19990000003637,BBUser03636,PW03636!,40,89,39,79,1,10,0,
19990000003814,BBUser03813,PW03813!,40,80,39,63,1,17,0,
19990000003892,BBUser03891,PW03891!,40,67,40,67,0,0,0,
19990000003962,BBUser03961,PW03961!,40,55,40,55,0,0,0,
19990000004058,BBUser04057,PW04057!,40,66,40,66,0,0,0,
19990000004094,BBUser04093,PW04093!,40,69,40,69,0,0,0,
19990000004113,BBUser04112,PW04112!,40,58,40,58,0,0,0,
19990000004157,BBUser04156,PW04156!,40,73,40,73,0,0,0,
19990000004176,BBUser04175,PW04175!,40,88,39,73,1,15,0,
19990000004199,BBUser04198,PW04198!,40,62,40,62,0,0,0,
19990000004273,BBUser04272,PW04272!,40,55,40,55,0,0,0,
19990000004381,BBUser04380,PW04380!,40,82,40,82,0,0,0,
19990000004439,BBUser04438,PW04438!,40,61,40,61,0,0,0,
19990000004447,BBUser04446,PW04446!,40,80,40,80,0,0,0,
19990000004587,BBUser04586,PW04586!,40,83,39,66,1,17,0,
19990000004593,BBUser04592,PW04592!,40,55,40,55,0,0,0,
19990000004616,BBUser04615,PW04615!,40,69,40,69,0,0,0,
19990000004738,BBUser04737,PW04737!,40,67,40,67,0,0,0,
19990000004789,BBUser04788,PW04788!,40,56,40,56,0,0,0,
19990000004845,BBUser04844,PW04844!,40,55,40,55,0,0,0,
19990000004912,BBUser04911,PW04911!,40,71,39,58,1,13,0,
19990000004992,BBUser04991,PW04991!,40,65,40,65,0,0,0,
19990000005012,BBUser05011,PW05011!,40,85,39,75,1,10,0,
19990000005054,BBUser05053,PW05053!,40,66,40,66,0,0,0,
19990000005080,BBUser05079,PW05079!,40,70,40,70,0,0,0,
19990000005117,BBUser05116,PW05116!,40,61,40,61,0,0,0,
19990000005136,BBUser05135,PW05135!,40,69,40,69,0,0,0,
19990000005396,BBUser05395,PW05395!,40,88,40,88,0,0,0,
19990000005407,BBUser05406,PW05406!,40,58,40,58,0,0,0,
19990000005452,BBUser05451,PW05451!,40,80,40,80,0,0,0,
19990000005518,BBUser05517,PW05517!,40,98,39,87,1,11,0,
